date,spx_close,spx_ret_cc,vix,vix_chg,ust2y,ust10y
2010-04-30,1186.68994140625,-1.6647680109796337,22.049999237060547,3.6099987030029297,,
2010-05-03,1202.260009765625,1.3120586781854904,20.190000534057617,-1.8599987030029297,,
2010-05-04,1173.5999755859375,-2.383846584506677,23.84000015258789,3.6499996185302734,,
2010-05-05,1165.8699951171875,-0.6586554728659322,24.90999984741211,1.0699996948242188,,
2010-05-06,1128.1500244140625,-3.2353496411350324,32.79999923706055,7.8899993896484375,,
2010-05-07,1110.8800048828125,-1.5308264998017185,40.95000076293945,8.150001525878906,,
2010-05-10,1159.72998046875,4.397412445198401,28.84000015258789,-12.110000610351562,,
2010-05-11,1155.7900390625,-0.3397292018489928,28.31999969482422,-0.5200004577636719,,
2010-05-12,1171.6700439453125,1.3739523915341278,25.520000457763672,-2.799999237060547,,
2010-05-13,1157.43994140625,-1.2145144968583543,26.68000030517578,1.1599998474121094,,
2010-05-14,1135.6800537109375,-1.8800014512092122,31.239999771118164,4.559999465942383,,
2010-06-16,1114.6099853515625,-0.05559347650669899,25.920000076293945,0.049999237060546875,,
2010-06-17,1116.0400390625,0.12830081640498037,25.049999237060547,-0.8700008392333984,,
2010-06-18,1117.510009765625,0.13171307943036226,23.950000762939453,-1.0999984741210938,,
2010-06-21,1113.199951171875,-0.3856841152281021,24.8799991607666,0.9299983978271484,,
2010-06-22,1095.31005859375,-1.6070691127224812,27.049999237060547,2.1700000762939453,,
2010-06-23,1092.0400390625,-0.29854738442266493,26.90999984741211,-0.1399993896484375,,
2010-06-24,1073.68994140625,-1.680350261882635,29.739999771118164,2.8299999237060547,,
2010-06-25,1076.760009765625,0.2859362131449217,28.530000686645508,-1.2099990844726562,,
2010-06-28,1074.5699462890625,-0.20339383490284302,29.0,0.4699993133544922,,
2010-06-29,1041.239990234375,-3.101701864061035,34.130001068115234,5.130001068115234,,
2010-06-30,1030.7099609375,-1.01129704925228,34.540000915527344,0.4099998474121094,,
2010-08-03,1120.4599609375,-0.4796355216742376,22.6299991607666,0.6199989318847656,,
2010-08-04,1127.239990234375,0.6051112519185553,22.209999084472656,-0.4200000762939453,,
2010-08-05,1125.81005859375,-0.1268524584838171,22.100000381469727,-0.10999870300292969,,
2010-08-06,1121.6400146484375,-0.3704038628435491,21.739999771118164,-0.3600006103515625,,
2010-08-09,1127.7900390625,0.5483064382283187,22.139999389648438,0.39999961853027344,,
2010-08-10,1121.06005859375,-0.5967405488298549,22.3700008392334,0.23000144958496094,,
2010-08-11,1089.469970703125,-2.8178764954173263,25.389999389648438,3.019998550415039,,
2010-08-12,1083.6099853515625,-0.5378748849571791,25.729999542236328,0.3400001525878906,,
2010-08-13,1079.25,-0.4023574358396065,26.239999771118164,0.5100002288818359,,
2010-08-16,1079.3800048828125,0.012045854325926086,26.100000381469727,-0.1399993896484375,,
2010-08-17,1092.5400390625,1.2192216013040102,24.329999923706055,-1.7700004577636719,,
2010-09-14,1121.0999755859375,-0.07131195389205036,21.559999465942383,0.35000038146972656,,
2010-09-15,1125.0699462890625,0.354113887216001,22.100000381469727,0.5400009155273438,,
2010-09-16,1124.6600341796875,-0.036434366656679096,21.719999313354492,-0.3800010681152344,,
2010-09-17,1125.5899658203125,0.08268557718451586,22.010000228881836,0.29000091552734375,,
2010-09-20,1142.7099609375,1.5209797205957498,21.5,-0.5100002288818359,,
2010-09-21,1139.780029296875,-0.2564020390809607,22.350000381469727,0.8500003814697266,,
2010-09-22,1134.280029296875,-0.4825492514895946,22.510000228881836,0.15999984741210938,,
2010-09-23,1124.8299560546875,-0.8331340584428193,23.8700008392334,1.3600006103515625,,
2010-09-24,1148.6700439453125,2.119439277225821,21.709999084472656,-2.160001754760742,,
2010-09-27,1142.1600341796875,-0.5667432349210744,22.540000915527344,0.8300018310546875,,
2010-09-28,1147.699951171875,0.4850385958537151,22.600000381469727,0.05999946594238281,,
2010-10-27,1182.449951171875,-0.2690583513671685,20.709999084472656,0.48999977111816406,,
2010-10-28,1183.780029296875,0.11248494058304637,20.8799991607666,0.1700000762939453,,
2010-10-29,1183.260009765625,-0.04392872986367369,21.200000762939453,0.32000160217285156,,
2010-11-01,1184.3800048828125,0.09465333975153811,21.829999923706055,0.6299991607666016,,
2010-11-02,1193.5699462890625,0.7759284493458862,21.56999969482422,-0.26000022888183594,,
2010-11-03,1197.9599609375,0.3678053944041082,19.559999465942383,-2.010000228881836,,
2010-11-04,1221.06005859375,1.928286287479275,18.520000457763672,-1.039999008178711,,
2010-11-05,1225.8499755859375,0.392275298702649,18.260000228881836,-0.26000022888183594,,
2010-11-08,1223.25,-0.21209574072836856,18.290000915527344,0.030000686645507812,,
2010-11-09,1213.4000244140625,-0.8052299681943542,19.079999923706055,0.7899990081787109,,
2010-11-10,1218.7099609375,0.4376080778473401,18.469999313354492,-0.6100006103515625,,
2010-12-07,1223.75,0.05150801927265025,17.989999771118164,-0.030000686645507812,,
2010-12-08,1228.280029296875,0.3701760406026544,17.739999771118164,-0.25,,
2010-12-09,1233.0,0.38427480627742927,17.25,-0.48999977111816406,,
2010-12-10,1240.4000244140625,0.6001641860553519,17.610000610351562,0.3600006103515625,,
2010-12-13,1240.4599609375,0.004832031784740565,17.549999237060547,-0.060001373291015625,,
2010-12-14,1241.5899658203125,0.091095635360805,17.610000610351562,0.060001373291015625,,
2010-12-15,1235.22998046875,-0.5122452280258649,17.940000534057617,0.3299999237060547,,
2010-12-16,1242.8699951171875,0.6185094896691501,17.389999389648438,-0.5500011444091797,,
2010-12-17,1243.9100341796875,0.08368043854836138,16.110000610351562,-1.279998779296875,,
2010-12-20,1247.0799560546875,0.25483530061645165,16.40999984741211,0.2999992370605469,,
2010-12-21,1254.5999755859375,0.6030102155631267,16.489999771118164,0.07999992370605469,,
2011-01-19,1281.9200439453125,-1.0115654884377157,17.309999465942383,1.4399995803833008,,
2011-01-20,1280.260009765625,-0.12949592195925508,17.989999771118164,0.6800003051757812,,
2011-01-21,1283.3499755859375,0.24135455272700224,18.469999313354492,0.4799995422363281,,
2011-01-24,1290.8399658203125,0.583628034196626,17.649999618530273,-0.8199996948242188,,
2011-01-25,1291.1800537109375,0.026346247376141108,17.59000015258789,-0.05999946594238281,,
2011-01-26,1296.6300048828125,0.42209071896761596,16.639999389648438,-0.9500007629394531,,
2011-01-27,1299.5400390625,0.22443057531671418,16.149999618530273,-0.48999977111816406,,
2011-01-28,1276.3399658203125,-1.7852526697772375,20.040000915527344,3.8900012969970703,,
2011-01-31,1286.1199951171875,0.7662558220206783,19.530000686645508,-0.5100002288818359,,
2011-02-01,1307.5899658203125,1.669359840810869,17.6299991607666,-1.9000015258789062,,
2011-02-02,1304.030029296875,-0.272251746839014,17.299999237060547,-0.3299999237060547,,
2011-03-08,1321.8199462890625,0.8922733898683255,19.81999969482422,-0.8400001525878906,,
2011-03-09,1320.02001953125,-0.13617034323515353,20.219999313354492,0.39999961853027344,,
2011-03-10,1295.1099853515625,-1.8870951812180237,21.8799991607666,1.6599998474121094,,
2011-03-11,1304.280029296875,0.7080513662183874,20.079999923706055,-1.7999992370605469,,
2011-03-14,1296.3900146484375,-0.6049325659529536,21.1299991607666,1.0499992370605469,,
2011-03-15,1281.8699951171875,-1.120034817237281,24.31999969482422,3.190000534057617,,
2011-03-16,1256.8800048828125,-1.9494949042855536,29.399999618530273,5.079999923706055,,
2011-03-17,1273.719970703125,1.3398228752857344,26.3700008392334,-3.029998779296875,,
2011-03-18,1279.2099609375,0.4310201897316901,24.440000534057617,-1.9300003051757812,,
2011-03-21,1298.3800048828125,1.4985846366661448,20.610000610351562,-3.8299999237060547,,
2011-03-22,1293.77001953125,-0.3550567117658776,20.209999084472656,-0.40000152587890625,,
2011-04-20,1330.3599853515625,1.3514947433656221,15.069999694824219,-0.7600002288818359,,
2011-04-21,1337.3800048828125,0.527678193011405,14.6899995803833,-0.38000011444091797,,
2011-04-25,1335.25,-0.15926699031209024,15.770000457763672,1.080000877380371,,
2011-04-26,1347.239990234375,0.8979584523029382,15.619999885559082,-0.15000057220458984,,
2011-04-27,1355.6600341796875,0.6249847099511818,15.350000381469727,-0.26999950408935547,,
2011-04-28,1360.47998046875,0.35554240499382495,14.619999885559082,-0.7300004959106445,,
2011-04-29,1363.6099853515625,0.23006622131507282,14.75,0.13000011444091797,,
2011-05-02,1361.219970703125,-0.175271131343413,15.989999771118164,1.239999771118164,,
2011-05-03,1356.6199951171875,-0.33793036283190636,16.700000762939453,0.7100009918212891,,
2011-05-04,1347.3199462890625,-0.6855308680100647,17.079999923706055,0.37999916076660156,,
2011-06-15,1265.4200439453125,-1.743184580508239,21.31999969482422,3.059999465942383,,
2011-06-16,1267.6400146484375,0.17543350239683786,22.729999542236328,1.4099998474121094,,
2011-06-17,1271.5,0.3045016966140013,21.850000381469727,-0.8799991607666016,,
2011-06-20,1278.3599853515625,0.5395190996116739,19.989999771118164,-1.8600006103515625,,
2011-06-21,1295.52001953125,1.3423475684721353,18.860000610351562,-1.1299991607666016,,
2011-06-22,1287.1400146484375,-0.6468448774604507,18.520000457763672,-0.3400001525878906,,
2011-06-23,1283.5,-0.2827986549257977,19.290000915527344,0.7700004577636719,,
2011-06-24,1268.449951171875,-1.1725787945559007,21.100000381469727,1.8099994659423828,,
2011-06-27,1280.0999755859375,0.9184457300265958,20.559999465942383,-0.5400009155273438,,
2011-06-28,1296.6700439453125,1.2944354874931063,19.170000076293945,-1.3899993896484375,,
2011-06-29,1307.4100341796875,0.8282747245164312,17.270000457763672,-1.8999996185302734,,
2011-08-02,1254.050048828125,-2.5556664705103427,24.790000915527344,1.1300010681152344,,
2011-08-03,1260.3399658203125,0.5015682586245518,23.3799991607666,-1.4100017547607422,,
2011-08-04,1200.0699462890625,-4.782044620161063,31.65999984741211,8.280000686645508,,
2011-08-05,1199.3800048828125,-0.05749176607442452,32.0,0.3400001525878906,,
2011-08-08,1119.4599609375,-6.663446415643826,48.0,16.0,,
2011-08-09,1172.530029296875,4.74068481332115,35.060001373291016,-12.939998626708984,,
2011-08-10,1120.760009765625,-4.415240397919251,42.9900016784668,7.930000305175781,,
2011-08-11,1172.6400146484375,4.629002144148742,39.0,-3.990001678466797,,
2011-08-12,1178.81005859375,0.526166928318772,36.36000061035156,-2.6399993896484375,,
2011-08-15,1204.489990234375,2.1784622088531824,31.8700008392334,-4.489999771118164,,
2011-08-16,1192.760009765625,-0.9738545412459221,32.849998474121094,0.9799976348876953,,
2011-09-14,1188.6800537109375,1.3479804803234297,34.599998474121094,-2.3100013732910156,,
2011-09-15,1209.1099853515625,1.7187073659429952,31.969999313354492,-2.6299991607666016,,
2011-09-16,1216.010009765625,0.5706697072769717,30.979999542236328,-0.9899997711181641,,
2011-09-19,1204.0899658203125,-0.98025870260805,32.72999954223633,1.75,,
2011-09-20,1202.0899658203125,-0.16610054537223862,32.86000061035156,0.13000106811523438,,
2011-09-21,1166.760009765625,-2.939044252863232,37.31999969482422,4.459999084472656,,
2011-09-22,1129.56005859375,-3.1883121516435575,41.349998474121094,4.029998779296875,,
2011-09-23,1136.4300537109375,0.6082009597382809,41.25,-0.09999847412109375,,
2011-09-26,1162.949951171875,2.3336145831710953,39.02000045776367,-2.229999542236328,,
2011-09-27,1175.3800048828125,1.0688382331855317,37.709999084472656,-1.3100013732910156,,
2011-09-28,1151.06005859375,-2.069113494191799,41.08000183105469,3.3700027465820312,,
2011-10-26,1242.0,1.0536553156824224,29.860000610351562,-2.3600006103515625,,
2011-10-27,1284.5899658203125,3.4291437858544604,25.459999084472656,-4.400001525878906,,
2011-10-28,1285.0899658203125,0.03892292585989665,24.530000686645508,-0.9299983978271484,,
2011-10-31,1253.300048828125,-2.473750308360323,29.959999084472656,5.429998397827148,,
2011-11-01,1218.280029296875,-2.7942247001422227,34.77000045776367,4.810001373291016,,
2011-11-02,1237.9000244140625,1.6104667765514558,32.7400016784668,-2.029998779296875,,
2011-11-03,1261.1500244140625,1.8781807530058758,30.5,-2.240001678466797,,
2011-11-04,1253.22998046875,-0.6280017279460592,30.15999984741211,-0.3400001525878906,,
2011-11-07,1261.1199951171875,0.6295743615618132,29.850000381469727,-0.3099994659423828,,
2011-11-08,1275.9200439453125,1.1735638864999398,27.479999542236328,-2.3700008392333984,,
2011-11-09,1229.0999755859375,-3.6695142913972245,36.15999984741211,8.680000305175781,,
2011-12-06,1258.469970703125,0.11057487964409862,28.1299991607666,0.28999900817871094,,
2011-12-07,1261.010009765625,0.2018354924337773,28.670000076293945,0.5400009155273438,,
2011-12-08,1234.3499755859375,-2.114181011508598,30.59000015258789,1.9200000762939453,,
2011-12-09,1255.18994140625,1.688335256005491,26.3799991607666,-4.210000991821289,,
2011-12-12,1236.469970703125,-1.4914054108935981,25.670000076293945,-0.7099990844726562,,
2011-12-13,1225.72998046875,-0.868600976072853,25.40999984741211,-0.26000022888183594,,
2011-12-14,1211.8199462890625,-1.134836742295231,26.040000915527344,0.6300010681152344,,
2011-12-15,1215.75,0.3243100365670992,25.110000610351562,-0.9300003051757812,,
2011-12-16,1219.6600341796875,0.32161498496299235,24.290000915527344,-0.8199996948242188,,
2011-12-19,1205.3499755859375,-1.1732825699560245,24.920000076293945,0.6299991607666016,,
2011-12-20,1241.300048828125,2.9825423296426123,23.219999313354492,-1.7000007629394531,,
2012-01-18,1308.0400390625,1.1107929092462498,20.889999389648438,-1.3100013732910156,,
2012-01-19,1314.5,0.4938656879440728,19.8700008392334,-1.019998550415039,,
2012-01-20,1315.3800048828125,0.06694597815233294,18.280000686645508,-1.5900001525878906,,
2012-01-23,1316.0,0.047134296924533636,18.670000076293945,0.3899993896484375,,
2012-01-24,1314.6500244140625,-0.102581731454221,18.90999984741211,0.23999977111816406,,
2012-01-25,1326.06005859375,0.8679141952454561,18.309999465942383,-0.6000003814697266,,
2012-01-26,1318.4300537109375,-0.5753890884025226,18.56999969482422,0.26000022888183594,,
2012-01-27,1316.3299560546875,-0.15928775670267514,18.530000686645508,-0.03999900817871094,,
2012-01-30,1313.010009765625,-0.2522123175721869,19.399999618530273,0.8699989318847656,,
2012-01-31,1312.4100341796875,-0.04569466961219515,19.440000534057617,0.04000091552734375,,
2012-02-01,1324.0899658203125,0.8899605562620927,18.549999237060547,-0.8900012969970703,,
2012-03-06,1343.3599853515625,-1.5370160722531612,20.8700008392334,2.8200016021728516,,
2012-03-07,1352.6300048828125,0.6900622046460692,19.06999969482422,-1.8000011444091797,,
2012-03-08,1365.9100341796875,0.9817931917032618,17.950000762939453,-1.1199989318847656,,
2012-03-09,1370.8699951171875,0.36312500921620305,17.110000610351562,-0.8400001525878906,,
2012-03-12,1371.0899658203125,0.016046065922270536,15.640000343322754,-1.4700002670288086,,
2012-03-13,1395.949951171875,1.8131549330308916,14.800000190734863,-0.8400001525878906,,
2012-03-14,1394.280029296875,-0.11962619960680376,15.3100004196167,0.5100002288818359,,
2012-03-15,1402.5999755859375,0.5967198922915307,15.420000076293945,0.1099996566772461,,
2012-03-16,1404.1700439453125,0.11193985360786751,14.470000267028809,-0.9499998092651367,,
2012-03-19,1409.75,0.39738463861609397,15.039999961853027,0.5699996948242188,,
2012-03-20,1405.52001953125,-0.3000518154814724,15.579999923706055,0.5399999618530273,,
2012-04-18,1385.1400146484375,-0.4055288780130728,18.639999389648438,0.18000030517578125,,
2012-04-19,1376.9200439453125,-0.5934396967956612,18.360000610351562,-0.279998779296875,,
2012-04-20,1378.530029296875,0.11692656800530443,17.440000534057617,-0.9200000762939453,,
2012-04-23,1366.93994140625,-0.8407570124922548,18.969999313354492,1.529998779296875,,
2012-04-24,1371.969970703125,0.3679773444691614,18.100000381469727,-0.8699989318847656,,
2012-04-25,1390.68994140625,1.3644592157896263,16.81999969482422,-1.2800006866455078,,
2012-04-26,1399.97998046875,0.6680165568110796,16.239999771118164,-0.5799999237060547,,
2012-04-27,1403.3599853515625,0.2414323726029899,16.31999969482422,0.07999992370605469,,
2012-04-30,1397.9100341796875,-0.38835019016946193,17.149999618530273,0.8299999237060547,,
2012-05-01,1405.8199462890625,0.5658384242170911,16.600000381469727,-0.5499992370605469,,
2012-05-02,1402.31005859375,-0.2496683664631072,16.8799991607666,0.279998779296875,,
2012-06-13,1314.8800048828125,-0.7023250955987548,24.270000457763672,2.1800003051757812,,
2012-06-14,1329.0999755859375,1.0814652782245693,21.68000030517578,-2.5900001525878906,,
2012-06-15,1342.8399658203125,1.033781542905965,21.110000610351562,-0.5699996948242188,,
2012-06-18,1344.780029296875,0.14447466011910937,18.31999969482422,-2.7900009155273438,,
2012-06-19,1357.97998046875,0.9815695418065262,18.3799991607666,0.05999946594238281,,
2012-06-20,1355.68994140625,-0.16863570122068738,17.239999771118164,-1.1399993896484375,,
2012-06-21,1325.510009765625,-2.2261677039013494,20.079999923706055,2.8400001525878906,,
2012-06-22,1335.02001953125,0.7174604262178752,18.110000610351562,-1.9699993133544922,,
2012-06-25,1313.719970703125,-1.5954853497705423,20.3799991607666,2.269998550415039,,
2012-06-26,1319.989990234375,0.4772721486371312,19.719999313354492,-0.6599998474121094,,
2012-06-27,1331.8499755859375,0.8984905521485453,19.450000762939453,-0.26999855041503906,,
2012-07-25,1337.8900146484375,-0.0313861457302278,19.34000015258789,-1.1299991607666016,,
2012-07-26,1360.02001953125,1.6540974699349675,17.530000686645508,-1.8099994659423828,,
2012-07-27,1385.969970703125,1.9080565579335351,16.700000762939453,-0.8299999237060547,,
2012-07-30,1385.300048828125,-0.04833595887074882,18.030000686645508,1.3299999237060547,,
2012-07-31,1379.3199462890625,-0.43168283608459035,18.93000030517578,0.8999996185302734,,
2012-08-01,1375.3199462890625,-0.2899979813067777,18.959999084472656,0.029998779296875,,
2012-08-02,1365.0,-0.7503669467536,17.56999969482422,-1.3899993896484375,,
2012-08-03,1390.989990234375,1.904028588598905,15.640000343322754,-1.9299993515014648,,
2012-08-06,1394.22998046875,0.23292692665812798,15.949999809265137,0.3099994659423828,,
2012-08-07,1401.3499755859375,0.5106758007594747,15.989999771118164,0.039999961853027344,,
2012-08-08,1402.219970703125,0.06208264404641284,15.319999694824219,-0.6700000762939453,,
2012-09-06,1432.1199951171875,2.0435540463669577,15.600000381469727,-2.1399993896484375,,
2012-09-07,1437.9200439453125,0.40499740579702515,14.380000114440918,-1.2200002670288086,,
2012-09-10,1429.0799560546875,-0.6147829935223559,16.280000686645508,1.9000005722045898,,
2012-09-11,1433.56005859375,0.31349558295050706,16.40999984741211,0.12999916076660156,,
2012-09-12,1436.56005859375,0.2092692232889659,15.800000190734863,-0.6099996566772461,,
2012-09-13,1459.989990234375,1.630974737217783,14.050000190734863,-1.75,,
2012-09-14,1465.77001953125,0.3958951318527193,14.510000228881836,0.46000003814697266,,
2012-09-17,1461.18994140625,-0.3124690820504483,14.59000015258789,0.07999992370605469,,
2012-09-18,1459.3199462890625,-0.12797755200721905,14.180000305175781,-0.4099998474121094,,
2012-09-19,1461.050048828125,0.11855539585148289,13.880000114440918,-0.3000001907348633,,
2012-09-20,1460.260009765625,-0.054073374360696924,14.069999694824219,0.18999958038330078,,
2012-10-17,1460.9100341796875,0.41170580193066186,15.069999694824219,-0.15000057220458984,,
2012-10-18,1457.3399658203125,-0.24437290975140025,15.029999732971191,-0.039999961853027344,,
2012-10-19,1433.18994140625,-1.6571304555192734,17.059999465942383,2.0299997329711914,,
2012-10-22,1433.8199462890625,0.04395822665308469,16.6200008392334,-0.4399986267089844,,
2012-10-23,1413.1099853515625,-1.444390628760639,18.829999923706055,2.2099990844726562,,
2012-10-24,1408.75,-0.30853828766044256,18.329999923706055,-0.5,,
2012-10-25,1412.969970703125,0.2995542646406335,18.1200008392334,-0.20999908447265625,,
2012-10-26,1411.93994140625,-0.07289817322603254,17.809999465942383,-0.3100013732910156,,
2012-10-31,1412.1600341796875,0.015587969925845435,18.600000381469727,0.7900009155273438,,
2012-12-05,1409.280029296875,0.15848622233496368,16.459999084472656,-0.6600017547607422,,
2012-12-06,1413.93994140625,0.33065906083264984,16.579999923706055,0.12000083923339844,,
2012-12-07,1418.0699462890625,0.29209195962771606,15.899999618530273,-0.6800003051757812,,
2012-12-10,1418.550048828125,0.03385605486661003,16.049999237060547,0.14999961853027344,,
2012-12-11,1427.8399658203125,0.6548882078472928,15.569999694824219,-0.4799995422363281,,
2012-12-12,1428.47998046875,0.04482397633895907,15.949999809265137,0.38000011444091797,,
2012-12-13,1419.449951171875,-0.6321425165448868,16.559999465942383,0.6099996566772461,,
2012-12-14,1413.5799560546875,-0.4135401260425775,17.0,0.4400005340576172,,
2012-12-17,1430.3599853515625,1.187059085338782,16.34000015258789,-0.6599998474121094,,
2012-12-18,1446.7900390625,1.1486656421599406,15.569999694824219,-0.7700004577636719,,
2012-12-19,1435.81005859375,-0.7589201039747917,17.360000610351562,1.7900009155273438,,
2013-01-23,1494.81005859375,0.1507477027169024,12.460000038146973,0.029999732971191406,,
2013-01-24,1494.8199462890625,0.0006614683421224399,12.6899995803833,0.22999954223632812,,
2013-01-25,1502.9599609375,0.5445481690718124,12.890000343322754,0.20000076293945312,,
2013-01-28,1500.1800537109375,-0.18496216125600817,13.569999694824219,0.6799993515014648,,
2013-01-29,1507.8399658203125,0.5105995170664235,13.3100004196167,-0.25999927520751953,,
2013-01-30,1501.9599609375,-0.38996213232838084,14.319999694824219,1.0099992752075195,,
2013-01-31,1498.1099853515625,-0.25633010773032927,14.279999732971191,-0.039999961853027344,,
2013-02-01,1513.1700439453125,1.0052705569688847,12.899999618530273,-1.380000114440918,,
2013-02-04,1495.7099609375,-1.1538744820964397,14.670000076293945,1.7700004577636719,,
2013-02-05,1511.2900390625,1.0416510240551347,13.720000267028809,-0.9499998092651367,,
2013-02-06,1512.1199951171875,0.054917059812176205,13.40999984741211,-0.3100004196166992,,
2013-03-13,1554.52001953125,0.131405176760091,11.829999923706055,-0.4400005340576172,,
2013-03-14,1563.22998046875,0.5602990523162488,11.300000190734863,-0.5299997329711914,,
2013-03-15,1560.699951171875,-0.16184626244926115,11.300000190734863,0.0,,
2013-03-18,1552.0999755859375,-0.5510332450180511,13.359999656677246,2.059999465942383,,
2013-03-19,1548.3399658203125,-0.24225306518709244,14.390000343322754,1.0300006866455078,,
2013-03-20,1558.7099609375,0.6697492376419811,12.670000076293945,-1.7200002670288086,,
2013-03-21,1545.800048828125,-0.8282433828555424,13.989999771118164,1.3199996948242188,,
2013-03-22,1556.8900146484375,0.7174256352702191,13.569999694824219,-0.4200000762939453,,
2013-03-25,1551.68994140625,-0.33400389194234714,13.739999771118164,0.1700000762939453,,
2013-03-26,1563.77001953125,0.7785110802517758,12.770000457763672,-0.9699993133544922,,
2013-03-27,1562.8499755859375,-0.05883499068413123,13.149999618530273,0.37999916076660156,,
2013-04-24,1578.7900390625,0.0006340190171760796,13.609999656677246,0.13000011444091797,,
2013-04-25,1585.1600341796875,0.40347322693841114,13.619999885559082,0.010000228881835938,,
2013-04-26,1582.239990234375,-0.18421130247733286,13.609999656677246,-0.010000228881835938,,
2013-04-29,1593.6099853515625,0.7186011722218666,13.710000038146973,0.10000038146972656,,
2013-04-30,1597.5699462890625,0.2484899676771457,13.520000457763672,-0.18999958038330078,,
2013-05-01,1582.699951171875,-0.9307883608932754,14.489999771118164,0.9699993133544922,,
2013-05-02,1597.5899658203125,0.9407983261396247,13.59000015258789,-0.8999996185302734,,
2013-05-03,1614.4200439453125,1.0534666895180678,12.850000381469727,-0.7399997711181641,,
2013-05-06,1617.5,0.19077786269059427,12.65999984741211,-0.1900005340576172,,
2013-05-07,1625.9599609375,0.5230269513137653,12.829999923706055,0.1700000762939453,,
2013-05-08,1632.68994140625,0.4139081299929126,12.65999984741211,-0.1700000762939453,,
2013-06-12,1612.52001953125,-0.8369555515669425,18.59000015258789,1.5200004577636719,,
2013-06-13,1636.3599853515625,1.4784291377196501,16.40999984741211,-2.1800003051757812,,
2013-06-14,1626.72998046875,-0.5885016114436148,17.149999618530273,0.7399997711181641,,
2013-06-17,1639.0400390625,0.7567364431436019,16.799999237060547,-0.35000038146972656,,
2013-06-18,1651.81005859375,0.7791157767295331,16.610000610351562,-0.18999862670898438,,
2013-06-19,1628.9300537109375,-1.3851474486292426,16.639999389648438,0.029998779296875,,
2013-06-20,1588.18994140625,-2.501035094286319,20.489999771118164,3.8500003814697266,,
2013-06-21,1592.4300537109375,0.2669776576555538,18.899999618530273,-1.5900001525878906,,
2013-06-24,1573.0899658203125,-1.2145015629135836,20.110000610351562,1.210000991821289,,
2013-06-25,1588.030029296875,0.9497272121224087,18.469999313354492,-1.6400012969970703,,
2013-06-26,1603.260009765625,0.9590486444071455,17.209999084472656,-1.260000228881836,,
2013-07-24,1685.93994140625,-0.38112215188927934,13.180000305175781,0.5200004577636719,,
2013-07-25,1690.25,0.25564722015867236,12.970000267028809,-0.21000003814697266,,
2013-07-26,1691.6500244140625,0.08282942843145236,12.720000267028809,-0.25,,
2013-07-29,1685.3299560546875,-0.3736037754951127,13.390000343322754,0.6700000762939453,,
2013-07-30,1685.9599609375,0.037381693747806644,13.390000343322754,0.0,,
2013-07-31,1685.72998046875,-0.013640921141577778,13.449999809265137,0.05999946594238281,,
2013-08-01,1706.8699951171875,1.254056989753427,12.9399995803833,-0.5100002288818359,,
2013-08-02,1709.6700439453125,0.16404581697111453,11.979999542236328,-0.9600000381469727,,
2013-08-05,1707.1400146484375,-0.14798348405500317,11.84000015258789,-0.1399993896484375,,
2013-08-06,1697.3699951171875,-0.5723033522392118,12.720000267028809,0.880000114440918,,
2013-08-07,1690.9100341796875,-0.3805864929911196,12.979999542236328,0.25999927520751953,,
2013-09-11,1689.1300048828125,0.30522833735622257,13.819999694824219,-0.7100000381469727,,
2013-09-12,1683.4200439453125,-0.3380415314981122,14.289999961853027,0.4700002670288086,,
2013-09-13,1687.989990234375,0.2714679741101511,14.15999984741211,-0.13000011444091797,,
2013-09-16,1697.5999755859375,0.5693153044247667,14.380000114440918,0.2200002670288086,,
2013-09-17,1704.760009765625,0.4217739327674108,14.529999732971191,0.14999961853027344,,
2013-09-18,1725.52001953125,1.2177672896303449,13.59000015258789,-0.9399995803833008,,
2013-09-19,1722.3399658203125,-0.18429538196846895,13.15999984741211,-0.43000030517578125,,
2013-09-20,1709.9100341796875,-0.7216886263627376,13.119999885559082,-0.039999961853027344,,
2013-09-23,1701.8399658203125,-0.4719586526811925,14.3100004196167,1.1900005340576172,,
2013-09-24,1697.4200439453125,-0.2597143070893537,14.079999923706055,-0.23000049591064453,,
2013-09-25,1692.77001953125,-0.273946595048713,14.010000228881836,-0.06999969482421875,,
2013-10-23,1746.3800048828125,-0.47245572414630344,13.420000076293945,0.09000015258789062,,
2013-10-24,1752.0699462890625,0.3258134764679621,13.199999809265137,-0.2200002670288086,,
2013-10-25,1759.77001953125,0.43948435155207743,13.09000015258789,-0.1099996566772461,,
2013-10-28,1762.1099853515625,0.1329699787098182,13.3100004196167,0.2200002670288086,,
2013-10-29,1771.949951171875,0.558419502875096,13.40999984741211,0.09999942779541016,,
2013-10-30,1763.31005859375,-0.4875923596155185,13.649999618530273,0.23999977111816406,,
2013-10-31,1756.5400390625,-0.38393812241105385,13.75,0.10000038146972656,,
2013-11-01,1761.6400146484375,0.2903421198789946,13.279999732971191,-0.4700002670288086,,
2013-11-04,1767.9300537109375,0.3570558689741876,12.930000305175781,-0.34999942779541016,,
2013-11-05,1762.969970703125,-0.28055878101066467,13.270000457763672,0.3400001525878906,,
2013-11-06,1770.489990234375,0.4265540341705787,12.670000076293945,-0.6000003814697266,,
2013-12-11,1782.219970703125,-1.131687458772268,15.420000076293945,1.510000228881836,,
2013-12-12,1775.5,-0.37705618911193506,15.539999961853027,0.11999988555908203,,
2013-12-13,1775.3199462890625,-0.010141014414954963,15.760000228881836,0.2200002670288086,,
